NE,1977,4,79.87
NE,1978,1,78.93
NE,1978,2,85.69
NE,1978,3,86.56
NE,1978,4,87.37
NE,1979,1,92.76
NE,1979,2,94.25
NE,1979,3,97.20
NE,1979,4,98.41
NE,1980,1,100.00
NE,1980,2,103.52
NE,1980,3,101.85
NE,1980,4,105.95
NE,1981,1,101.46
NE,1981,2,102.75
NE,1981,3,100.49
NE,1981,4,100.05
NE,1982,1,106.32
NE,1982,2,107.26
NE,1982,3,109.34
NE,1982,4,108.91
NE,1983,1,108.93
NE,1983,2,109.28
NE,1983,3,111.50
NE,1983,4,112.09
NE,1984,1,110.47
NE,1984,2,112.91
NE,1984,3,112.43
NE,1984,4,111.52
NE,1985,1,111.58
NE,1985,2,113.08
NE,1985,3,113.25
NE,1985,4,114.27
NE,1986,1,115.55
NE,1986,2,115.67
NE,1986,3,115.67
NE,1986,4,117.16
NE,1987,1,117.62
NE,1987,2,117.01
NE,1987,3,115.60
NE,1987,4,116.17
NE,1988,1,117.21
NE,1988,2,117.88
NE,1988,3,118.69
NE,1988,4,118.38
NE,1989,1,119.61
NE,1989,2,120.78
NE,1989,3,122.00
NE,1989,4,122.86
NE,1990,1,123.82
NE,1990,2,125.83
NE,1990,3,126.97
NE,1990,4,127.13
NE,1991,1,128.32
NE,1991,2,129.71
NE,1991,3,130.87
NE,1991,4,131.64
NE,1992,1,133.38
NE,1992,2,135.19
NE,1992,3,137.28
NE,1992,4,138.27
NE,1993,1,139.52
NE,1993,2,141.23
NE,1993,3,143.44
NE,1993,4,145.66
NE,1994,1,147.55
NE,1994,2,152.34
NE,1994,3,155.90
NE,1994,4,155.84
NE,1995,1,157.87
NE,1995,2,160.81
NE,1995,3,163.15
NE,1995,4,164.19
NE,1996,1,166.14
NE,1996,2,169.63
NE,1996,3,172.10
NE,1996,4,173.06
NE,1997,1,174.67
NE,1997,2,178.05
NE,1997,3,180.25
NE,1997,4,182.62
NE,1998,1,184.25
NE,1998,2,185.43
NE,1998,3,188.20
NE,1998,4,190.44
NE,1999,1,191.84
NE,1999,2,195.43
NE,1999,3,196.24
NE,1999,4,197.51
NE,2000,1,198.68
NE,2000,2,201.45
NE,2000,3,203.33
NE,2000,4,204.81
NE,2001,1,207.48
NE,2001,2,209.76
NE,2001,3,211.54
NE,2001,4,213.27
NE,2002,1,214.94
NE,2002,2,216.33
NE,2002,3,218.40
NE,2002,4,219.82
NE,2003,1,220.99
NE,2003,2,222.22
NE,2003,3,224.65
NE,2003,4,228.28
NE,2004,1,229.43
NE,2004,2,232.70
NE,2004,3,237.36
NE,2004,4,239.30
NE,2005,1,240.93
NE,2005,2,244.41
NE,2005,3,247.90
NE,2005,4,247.13
NE,2006,1,247.18
NE,2006,2,249.62
NE,2006,3,250.69
NE,2006,4,250.90
NE,2007,1,251.88
NE,2007,2,253.71
NE,2007,3,252.69
NE,2007,4,252.20
NE,2008,1,254.14
NE,2008,2,252.20
NE,2008,3,249.95
NE,2008,4,251.19
NE,2009,1,253.25
NE,2009,2,252.14
NE,2009,3,249.63
NE,2009,4,249.49
NE,2010,1,247.22
NE,2010,2,248.96
NE,2010,3,251.27
NE,2010,4,249.89
NE,2011,1,247.76
NE,2011,2,246.83
NE,2011,3,249.32
NE,2011,4,250.93
NE,2012,1,250.61
NE,2012,2,250.99
NE,2012,3,252.13
NE,2012,4,253.44
NE,2013,1,254.87
NE,2013,2,257.58
NE,2013,3,258.94
NE,2013,4,260.47
NE,2014,1,260.75
NE,2014,2,266.37
NE,2014,3,268.87
NE,2014,4,270.50
NE,2015,1,272.36
NE,2015,2,277.02
NE,2015,3,281.73
NE,2015,4,282.78
NE,2016,1,282.45
NE,2016,2,288.37
NE,2016,3,293.75
NE,2016,4,294.58
NE,2017,1,298.11
NE,2017,2,306.63
NE,2017,3,310.13
NE,2017,4,311.90
NE,2018,1,315.11
NE,2018,2,321.86
NE,2018,3,326.88
NE,2018,4,327.40
NE,2019,1,331.80
NE,2019,2,338.93
NE,2019,3,342.15
NE,2019,4,344.14
NE,2020,1,348.36
NE,2020,2,351.08
NE,2020,3,355.76
NE,2020,4,362.88
NE,2021,1,369.26
NE,2021,2,390.90
NE,2021,3,410.07
NE,2021,4,419.31
NE,2022,1,429.58
NE,2022,2,461.48
NE,2022,3,466.42
NE,2022,4,464.24
NE,2023,1,474.75
NE,2023,2,492.69
NE,2023,3,498.51
NE,2023,4,494.99
NE,2024,1,503.33
NE,2024,2,520.18
NE,2024,3,519.76
NE,2024,4,525.51
NH,1975,1,67.33
NH,1975,2,58.88
NH,1975,3,79.27
NH,1975,4,55.68
NH,1976,1,72.13
NH,1976,2,62.16
NH,1976,3,63.92
NH,1976,4,69.50
NH,1977,1,71.49
NH,1977,2,67.65
NH,1977,3,70.70
NH,1977,4,76.06
NH,1978,1,75.79
NH,1978,2,76.24
NH,1978,3,85.34
NH,1978,4,85.50
NH,1979,1,89.39
NH,1979,2,94.50
NH,1979,3,96.69
NH,1979,4,96.69
NH,1980,1,100.00
NH,1980,2,98.31
NH,1980,3,102.48
NH,1980,4,98.94
NH,1981,1,98.37
NH,1981,2,100.95
NH,1981,3,100.06
NH,1981,4,106.85
NH,1982,1,106.55
NH,1982,2,105.82
NH,1982,3,107.85
NH,1982,4,107.07
NH,1983,1,109.37
NH,1983,2,112.48
NH,1983,3,116.25
NH,1983,4,118.40
NH,1984,1,122.52
NH,1984,2,128.06
NH,1984,3,133.92
NH,1984,4,137.90
NH,1985,1,142.20
NH,1985,2,152.58
NH,1985,3,160.29
NH,1985,4,170.68
NH,1986,1,178.78
NH,1986,2,187.14
NH,1986,3,195.90
NH,1986,4,206.96
NH,1987,1,212.43
NH,1987,2,221.43
NH,1987,3,223.61
NH,1987,4,228.07
NH,1988,1,227.22
NH,1988,2,230.02
NH,1988,3,229.98
NH,1988,4,229.69
NH,1989,1,230.16
NH,1989,2,226.81
NH,1989,3,230.77
NH,1989,4,231.01
NH,1990,1,226.34
NH,1990,2,216.83
NH,1990,3,211.91
NH,1990,4,204.71
NH,1991,1,201.96
NH,1991,2,198.90
NH,1991,3,194.64
NH,1991,4,195.01
NH,1992,1,195.11
NH,1992,2,190.84
NH,1992,3,189.89
NH,1992,4,190.08
NH,1993,1,188.33
NH,1993,2,190.54
NH,1993,3,190.82
NH,1993,4,191.44
NH,1994,1,191.90
NH,1994,2,188.56
NH,1994,3,185.80
NH,1994,4,185.24
NH,1995,1,185.98
NH,1995,2,188.51
NH,1995,3,192.47
NH,1995,4,195.02
NH,1996,1,195.93
NH,1996,2,195.12
NH,1996,3,197.68
NH,1996,4,198.74
NH,1997,1,200.17
NH,1997,2,202.84
NH,1997,3,205.35
NH,1997,4,208.39
NH,1998,1,211.42
NH,1998,2,215.54
NH,1998,3,219.39
NH,1998,4,223.28
NH,1999,1,226.55
NH,1999,2,233.12
NH,1999,3,240.46
NH,1999,4,244.99
NH,2000,1,254.39
NH,2000,2,263.25
NH,2000,3,272.98
NH,2000,4,280.49
NH,2001,1,286.80
NH,2001,2,296.62
NH,2001,3,307.03
NH,2001,4,312.48
NH,2002,1,320.94
NH,2002,2,332.35
NH,2002,3,342.70
NH,2002,4,350.43
NH,2003,1,355.89
NH,2003,2,361.44
NH,2003,3,370.80
NH,2003,4,385.44
NH,2004,1,391.12
NH,2004,2,401.62
NH,2004,3,419.33
NH,2004,4,427.59
NH,2005,1,438.85
NH,2005,2,449.34
NH,2005,3,460.13
NH,2005,4,465.51
NH,2006,1,469.15
NH,2006,2,466.39
NH,2006,3,464.50
NH,2006,4,467.58
NH,2007,1,466.29
NH,2007,2,463.13
NH,2007,3,455.64
NH,2007,4,455.15
NH,2008,1,455.41
NH,2008,2,443.67
NH,2008,3,428.34
NH,2008,4,426.57
NH,2009,1,428.09
NH,2009,2,415.78
NH,2009,3,402.58
NH,2009,4,400.16
NH,2010,1,396.36
NH,2010,2,393.67
NH,2010,3,398.08
NH,2010,4,395.81
NH,2011,1,386.90
NH,2011,2,380.08
NH,2011,3,382.20
NH,2011,4,383.97
NH,2012,1,378.51
NH,2012,2,375.30
NH,2012,3,377.36
NH,2012,4,378.67
NH,2013,1,377.46
NH,2013,2,378.24
NH,2013,3,382.64
NH,2013,4,382.70
NH,2014,1,386.61
NH,2014,2,389.32
NH,2014,3,395.40
NH,2014,4,397.07
NH,2015,1,400.48
NH,2015,2,406.91
NH,2015,3,411.78
NH,2015,4,412.23
NH,2016,1,415.63
NH,2016,2,421.21
NH,2016,3,428.60
NH,2016,4,431.00
NH,2017,1,433.63
NH,2017,2,443.73
NH,2017,3,451.53
NH,2017,4,455.00
NH,2018,1,461.64
NH,2018,2,470.86
NH,2018,3,477.68
NH,2018,4,479.79
NH,2019,1,484.75
NH,2019,2,493.95
NH,2019,3,501.10
NH,2019,4,506.82
NH,2020,1,513.56
NH,2020,2,521.30
NH,2020,3,533.54
NH,2020,4,548.95
NH,2021,1,565.29
NH,2021,2,599.56
NH,2021,3,635.38
NH,2021,4,654.93
NH,2022,1,674.11
NH,2022,2,721.53
NH,2022,3,737.05
NH,2022,4,734.99
NH,2023,1,745.95
NH,2023,2,780.25
NH,2023,3,800.14
NH,2023,4,801.99
NH,2024,1,816.62
NH,2024,2,854.52
NH,2024,3,863.49
NH,2024,4,864.63
NJ,1975,1,64.79
NJ,1975,2,59.34
NJ,1975,3,60.27
NJ,1975,4,63.15
NJ,1976,1,62.95
NJ,1976,2,63.92
NJ,1976,3,65.95
NJ,1976,4,62.38
NJ,1977,1,65.30
NJ,1977,2,65.39
NJ,1977,3,67.50
NJ,1977,4,69.52
NJ,1978,1,71.32
NJ,1978,2,73.35
NJ,1978,3,76.52
NJ,1978,4,79.69
NJ,1979,1,85.20
NJ,1979,2,87.19
NJ,1979,3,91.72
NJ,1979,4,94.23
NJ,1980,1,100.00
NJ,1980,2,101.70
NJ,1980,3,100.91
NJ,1980,4,103.88
NJ,1981,1,104.33
NJ,1981,2,105.98
NJ,1981,3,107.69
NJ,1981,4,105.97
NJ,1982,1,105.39
NJ,1982,2,109.04
NJ,1982,3,109.26
NJ,1982,4,109.75
NJ,1983,1,110.23
NJ,1983,2,113.84
NJ,1983,3,117.74
NJ,1983,4,120.96
NJ,1984,1,123.99
NJ,1984,2,130.29
NJ,1984,3,135.04
NJ,1984,4,138.33
NJ,1985,1,142.34
NJ,1985,2,148.61
NJ,1985,3,155.12
NJ,1985,4,162.04
NJ,1986,1,168.14
NJ,1986,2,178.26
NJ,1986,3,189.38
NJ,1986,4,199.28
NJ,1987,1,210.35
NJ,1987,2,221.49
NJ,1987,3,230.20
NJ,1987,4,235.52
NJ,1988,1,240.60
NJ,1988,2,246.65
NJ,1988,3,247.40
NJ,1988,4,246.55
NJ,1989,1,246.11
NJ,1989,2,245.55
NJ,1989,3,246.83
NJ,1989,4,247.58
NJ,1990,1,244.48
NJ,1990,2,239.25
NJ,1990,3,235.99
NJ,1990,4,232.06
NJ,1991,1,230.98
NJ,1991,2,229.32
NJ,1991,3,227.98
NJ,1991,4,230.63
NJ,1992,1,232.50
NJ,1992,2,230.56
NJ,1992,3,232.40
NJ,1992,4,233.79
NJ,1993,1,233.65
NJ,1993,2,235.29
NJ,1993,3,235.85
NJ,1993,4,237.32
NJ,1994,1,237.93
NJ,1994,2,235.81
NJ,1994,3,233.61
NJ,1994,4,230.85
NJ,1995,1,230.71
NJ,1995,2,233.25
NJ,1995,3,237.21
NJ,1995,4,237.77
NJ,1996,1,240.95
NJ,1996,2,239.04
NJ,1996,3,238.53
NJ,1996,4,238.39
NJ,1997,1,240.20
NJ,1997,2,241.07
NJ,1997,3,243.81
NJ,1997,4,246.23
NJ,1998,1,250.73
NJ,1998,2,251.63
NJ,1998,3,254.25
NJ,1998,4,256.15
NJ,1999,1,259.25
NJ,1999,2,262.88
NJ,1999,3,269.40
NJ,1999,4,272.23
NJ,2000,1,279.40
NJ,2000,2,286.04
NJ,2000,3,294.49
NJ,2000,4,298.95
NJ,2001,1,305.74
NJ,2001,2,314.44
NJ,2001,3,323.52
NJ,2001,4,329.94
NJ,2002,1,339.46
NJ,2002,2,352.14
NJ,2002,3,363.86
NJ,2002,4,372.29
NJ,2003,1,379.17
NJ,2003,2,385.83
NJ,2003,3,397.56
NJ,2003,4,417.72
NJ,2004,1,426.38
NJ,2004,2,439.80
NJ,2004,3,469.33
NJ,2004,4,481.27
NJ,2005,1,495.67
NJ,2005,2,517.18
NJ,2005,3,537.04
NJ,2005,4,553.38
NJ,2006,1,564.08
NJ,2006,2,570.62
NJ,2006,3,574.03
NJ,2006,4,576.94
NJ,2007,1,577.81
NJ,2007,2,574.21
NJ,2007,3,567.11
NJ,2007,4,564.64
NJ,2008,1,560.87
NJ,2008,2,544.83
NJ,2008,3,529.30
NJ,2008,4,523.69
NJ,2009,1,522.26
NJ,2009,2,505.36
NJ,2009,3,492.68
NJ,2009,4,488.92
NJ,2010,1,486.22
NJ,2010,2,482.49
NJ,2010,3,485.75
NJ,2010,4,484.74
NJ,2011,1,473.27
NJ,2011,2,463.80
NJ,2011,3,462.30
NJ,2011,4,462.46
NJ,2012,1,456.06
NJ,2012,2,449.97
NJ,2012,3,452.52
NJ,2012,4,453.51
NJ,2013,1,453.38
NJ,2013,2,454.18
NJ,2013,3,454.57
NJ,2013,4,455.58
NJ,2014,1,457.97
NJ,2014,2,462.94
NJ,2014,3,467.31
NJ,2014,4,469.28
NJ,2015,1,473.30
NJ,2015,2,476.92
NJ,2015,3,477.82
NJ,2015,4,478.46
NJ,2016,1,481.26
NJ,2016,2,487.17
NJ,2016,3,491.97
NJ,2016,4,493.64
NJ,2017,1,488.43
NJ,2017,2,496.47
NJ,2017,3,503.08
NJ,2017,4,504.25
NJ,2018,1,507.35
NJ,2018,2,511.86
NJ,2018,3,515.54
NJ,2018,4,516.09
NJ,2019,1,520.17
NJ,2019,2,528.10
NJ,2019,3,536.05
NJ,2019,4,539.76
NJ,2020,1,544.53
NJ,2020,2,549.78
NJ,2020,3,559.43
NJ,2020,4,571.27
NJ,2021,1,585.28
NJ,2021,2,613.27
NJ,2021,3,643.14
NJ,2021,4,663.84
NJ,2022,1,684.42
NJ,2022,2,729.84
NJ,2022,3,743.87
NJ,2022,4,744.08
NJ,2023,1,750.85
NJ,2023,2,783.27
NJ,2023,3,807.23
NJ,2023,4,821.38
NJ,2024,1,837.01
NJ,2024,2,864.84
NJ,2024,3,878.56
NJ,2024,4,889.50
NM,1975,1,57.96
NM,1975,2,58.11
NM,1975,3,59.08
NM,1975,4,55.59
NM,1976,1,59.24
NM,1976,2,61.35
NM,1976,3,63.83
NM,1976,4,65.48
NM,1977,1,70.12
NM,1977,2,69.89
NM,1977,3,72.92
NM,1977,4,76.11
NM,1978,1,76.42
NM,1978,2,78.00
NM,1978,3,81.30
NM,1978,4,83.70
NM,1979,1,89.31
NM,1979,2,91.86
NM,1979,3,93.72
NM,1979,4,95.31
NM,1980,1,100.00
NM,1980,2,98.21
NM,1980,3,99.13
NM,1980,4,104.93
NM,1981,1,100.98
NM,1981,2,110.93
NM,1981,3,113.54
NM,1981,4,117.65
NM,1982,1,105.78
NM,1982,2,116.44
NM,1982,3,129.54
NM,1982,4,123.36
NM,1983,1,128.48
NM,1983,2,121.42
NM,1983,3,123.14
NM,1983,4,125.17
NM,1984,1,123.71
NM,1984,2,120.75
NM,1984,3,125.31
NM,1984,4,126.62
NM,1985,1,126.43
NM,1985,2,126.06
NM,1985,3,128.12
NM,1985,4,127.94
NM,1986,1,129.89
NM,1986,2,132.56
NM,1986,3,132.12
NM,1986,4,132.71
NM,1987,1,134.70
NM,1987,2,133.33
NM,1987,3,131.84
NM,1987,4,130.56
NM,1988,1,130.48
NM,1988,2,129.94
NM,1988,3,131.07
NM,1988,4,129.61
NM,1989,1,130.13
NM,1989,2,130.86
NM,1989,3,132.92
NM,1989,4,134.90
NM,1990,1,131.85
NM,1990,2,133.10
NM,1990,3,134.34
NM,1990,4,134.87
NM,1991,1,135.89
NM,1991,2,137.30
NM,1991,3,138.07
NM,1991,4,140.20
NM,1992,1,143.71
NM,1992,2,144.54
NM,1992,3,145.37
NM,1992,4,147.74
NM,1993,1,149.67
NM,1993,2,153.22
NM,1993,3,156.19
NM,1993,4,159.01
NM,1994,1,163.78
NM,1994,2,168.98
NM,1994,3,172.70
NM,1994,4,175.15
NM,1995,1,176.49
NM,1995,2,180.94
NM,1995,3,184.32
NM,1995,4,185.68
NM,1996,1,186.93
NM,1996,2,186.60
NM,1996,3,186.16
NM,1996,4,187.09
NM,1997,1,188.63
NM,1997,2,189.56
NM,1997,3,190.52
NM,1997,4,192.69
NM,1998,1,193.81
NM,1998,2,193.58
NM,1998,3,195.18
NM,1998,4,197.33
NM,1999,1,197.44
NM,1999,2,197.22
NM,1999,3,196.80
NM,1999,4,197.58
NM,2000,1,198.12
NM,2000,2,198.84
NM,2000,3,200.25
NM,2000,4,201.22
NM,2001,1,206.08
NM,2001,2,207.70
NM,2001,3,208.93
NM,2001,4,210.37
NM,2002,1,211.62
NM,2002,2,214.52
NM,2002,3,217.71
NM,2002,4,219.73
NM,2003,1,222.44
NM,2003,2,225.02
NM,2003,3,227.66
NM,2003,4,232.57
NM,2004,1,235.15
NM,2004,2,240.34
NM,2004,3,246.39
NM,2004,4,251.33
NM,2005,1,256.63
NM,2005,2,267.93
NM,2005,3,278.13
NM,2005,4,286.37
NM,2006,1,294.96
NM,2006,2,305.58
NM,2006,3,313.10
NM,2006,4,320.34
NM,2007,1,325.26
NM,2007,2,327.74
NM,2007,3,328.52
NM,2007,4,329.91
NM,2008,1,330.98
NM,2008,2,327.11
NM,2008,3,319.07
NM,2008,4,318.43
NM,2009,1,321.31
NM,2009,2,312.70
NM,2009,3,306.44
NM,2009,4,303.77
NM,2010,1,303.19
NM,2010,2,297.97
NM,2010,3,299.64
NM,2010,4,296.71
NM,2011,1,289.16
NM,2011,2,283.72
NM,2011,3,284.84
NM,2011,4,286.01
NM,2012,1,281.02
NM,2012,2,279.03
NM,2012,3,281.38
NM,2012,4,281.56
NM,2013,1,282.92
NM,2013,2,282.63
NM,2013,3,282.37
NM,2013,4,283.70
NM,2014,1,282.35
NM,2014,2,284.59
NM,2014,3,287.26
NM,2014,4,287.87
NM,2015,1,289.04
NM,2015,2,290.02
NM,2015,3,293.25
NM,2015,4,292.20
NM,2016,1,294.04
NM,2016,2,298.93
NM,2016,3,300.35
NM,2016,4,304.97
NM,2017,1,303.78
NM,2017,2,306.56
NM,2017,3,311.95
NM,2017,4,312.94
NM,2018,1,314.63
NM,2018,2,319.56
NM,2018,3,322.52
NM,2018,4,324.81
NM,2019,1,327.01
NM,2019,2,334.74
NM,2019,3,340.33
NM,2019,4,343.08
NM,2020,1,348.31
NM,2020,2,352.22
NM,2020,3,359.36
NM,2020,4,367.07
NM,2021,1,377.42
NM,2021,2,393.02
NM,2021,3,415.26
NM,2021,4,429.73
NM,2022,1,443.50
NM,2022,2,466.60
NM,2022,3,477.58
NM,2022,4,483.07
NM,2023,1,483.87
NM,2023,2,495.84
NM,2023,3,511.60
NM,2023,4,510.19
NM,2024,1,518.03
NM,2024,2,527.98
NM,2024,3,531.58
NM,2024,4,538.62
NV,1975,1,53.98
NV,1975,2,50.24
NV,1975,3,55.42
NV,1975,4,53.54
NV,1976,1,37.71
NV,1976,2,57.72
NV,1976,3,62.31
NV,1976,4,63.28
NV,1977,1,60.87
NV,1977,2,63.67
NV,1977,3,73.97
NV,1977,4,81.62
NV,1978,1,81.82
NV,1978,2,82.42
NV,1978,3,92.46
NV,1978,4,91.78
NV,1979,1,94.01
NV,1979,2,101.30
NV,1979,3,102.68
NV,1979,4,89.70
NV,1980,1,100.00
NV,1980,2,104.69
NV,1980,3,108.62
NV,1980,4,103.58
NV,1981,1,111.26
NV,1981,2,119.85
NV,1981,3,119.37
NV,1981,4,118.38
NV,1982,1,122.64
NV,1982,2,123.55
NV,1982,3,123.06
NV,1982,4,126.01
NV,1983,1,121.98
NV,1983,2,121.86
NV,1983,3,123.17
NV,1983,4,117.34
NV,1984,1,123.55
NV,1984,2,121.26
NV,1984,3,116.49
NV,1984,4,119.84
NV,1985,1,121.29
NV,1985,2,119.50
NV,1985,3,121.48
NV,1985,4,122.67
NV,1986,1,125.09
NV,1986,2,127.36
NV,1986,3,127.76
NV,1986,4,127.13
NV,1987,1,130.24
NV,1987,2,129.67
NV,1987,3,129.49
NV,1987,4,128.31
NV,1988,1,129.70
NV,1988,2,130.66
NV,1988,3,132.34
NV,1988,4,134.14
NV,1989,1,134.10
NV,1989,2,136.59
NV,1989,3,140.15
NV,1989,4,142.14
NV,1990,1,144.76
NV,1990,2,147.17
NV,1990,3,150.96
NV,1990,4,152.53
NV,1991,1,155.93
NV,1991,2,156.92
NV,1991,3,157.64
NV,1991,4,161.41
NV,1992,1,162.61
NV,1992,2,162.12
NV,1992,3,165.03
NV,1992,4,166.01
NV,1993,1,165.96
NV,1993,2,167.33
NV,1993,3,168.60
NV,1993,4,169.51
NV,1994,1,169.77
NV,1994,2,170.55
NV,1994,3,171.14
NV,1994,4,170.85
NV,1995,1,172.16
NV,1995,2,175.99
NV,1995,3,178.55
NV,1995,4,179.83
NV,1996,1,181.80
NV,1996,2,181.12
NV,1996,3,180.94
NV,1996,4,183.03
NV,1997,1,184.08
NV,1997,2,184.30
NV,1997,3,186.96
NV,1997,4,188.24
NV,1998,1,190.71
NV,1998,2,190.83
NV,1998,3,191.68
NV,1998,4,193.03
NV,1999,1,193.46
NV,1999,2,193.19
NV,1999,3,194.52
NV,1999,4,194.79
NV,2000,1,196.49
NV,2000,2,198.99
NV,2000,3,200.83
NV,2000,4,203.75
NV,2001,1,208.28
NV,2001,2,210.94
NV,2001,3,214.85
NV,2001,4,217.58
NV,2002,1,220.72
NV,2002,2,224.33
NV,2002,3,229.21
NV,2002,4,231.81
NV,2003,1,235.96
NV,2003,2,240.63
NV,2003,3,247.55
NV,2003,4,262.32
NV,2004,1,276.21
NV,2004,2,301.38
NV,2004,3,339.77
NV,2004,4,352.83
NV,2005,1,366.86
NV,2005,2,386.38
NV,2005,3,400.12
NV,2005,4,414.79
NV,2006,1,424.14
NV,2006,2,425.01
NV,2006,3,426.40
NV,2006,4,425.17
NV,2007,1,422.41
NV,2007,2,413.73
NV,2007,3,399.84
NV,2007,4,389.44
NV,2008,1,367.96
NV,2008,2,338.34
NV,2008,3,304.43
NV,2008,4,288.38
NV,2009,1,286.38
NV,2009,2,265.96
NV,2009,3,247.48
NV,2009,4,240.03
NV,2010,1,230.80
NV,2010,2,222.86
NV,2010,3,224.33
NV,2010,4,218.36
NV,2011,1,206.43
NV,2011,2,192.47
NV,2011,3,191.11
NV,2011,4,191.41
NV,2012,1,189.93
NV,2012,2,188.86
NV,2012,3,193.69
NV,2012,4,198.97
NV,2013,1,205.44
NV,2013,2,218.24
NV,2013,3,231.89
NV,2013,4,242.09
NV,2014,1,247.91
NV,2014,2,255.86
NV,2014,3,265.43
NV,2014,4,269.88
NV,2015,1,274.50
NV,2015,2,283.77
NV,2015,3,292.02
NV,2015,4,299.65
NV,2016,1,302.38
NV,2016,2,310.30
NV,2016,3,319.36
NV,2016,4,323.85
NV,2017,1,327.80
NV,2017,2,338.82
NV,2017,3,348.66
NV,2017,4,358.12
NV,2018,1,369.86
NV,2018,2,384.77
NV,2018,3,397.11
NV,2018,4,403.03
NV,2019,1,405.54
NV,2019,2,411.64
NV,2019,3,416.03
NV,2019,4,418.22
NV,2020,1,422.69
NV,2020,2,428.03
NV,2020,3,434.26
NV,2020,4,444.12
NV,2021,1,460.08
NV,2021,2,489.87
NV,2021,3,527.67
NV,2021,4,550.75
NV,2022,1,573.00
NV,2022,2,613.47
NV,2022,3,613.34
NV,2022,4,594.97
NV,2023,1,585.01
NV,2023,2,593.12
NV,2023,3,608.37
NV,2023,4,606.82
NV,2024,1,621.89
NV,2024,2,634.56
NV,2024,3,637.64
NV,2024,4,643.24
NY,1975,1,78.40
NY,1975,2,75.92
NY,1975,3,77.88
NY,1975,4,79.63
NY,1976,1,72.94
NY,1976,2,74.80
NY,1976,3,75.66
NY,1976,4,73.98
NY,1977,1,77.86
NY,1977,2,83.01
NY,1977,3,82.57
NY,1977,4,84.81
NY,1978,1,83.53
NY,1978,2,87.56
NY,1978,3,84.06
NY,1978,4,83.89
NY,1979,1,96.92
NY,1979,2,95.95
NY,1979,3,94.91
NY,1979,4,98.28
NY,1980,1,100.00
NY,1980,2,107.25
NY,1980,3,115.05
NY,1980,4,111.35
NY,1981,1,112.20
NY,1981,2,108.38
NY,1981,3,115.71
NY,1981,4,114.36
NY,1982,1,123.42
NY,1982,2,125.25
NY,1982,3,122.40
NY,1982,4,126.47
NY,1983,1,128.73
NY,1983,2,132.80
NY,1983,3,138.24
NY,1983,4,147.22
NY,1984,1,150.68
NY,1984,2,156.69
NY,1984,3,162.20
NY,1984,4,169.15
NY,1985,1,176.20
NY,1985,2,184.55
NY,1985,3,190.88
NY,1985,4,198.43
NY,1986,1,206.27
NY,1986,2,217.19
NY,1986,3,227.04
NY,1986,4,237.21
NY,1987,1,246.66
NY,1987,2,255.32
NY,1987,3,266.94
NY,1987,4,270.93
NY,1988,1,277.21
NY,1988,2,280.76
NY,1988,3,282.84
NY,1988,4,283.66
NY,1989,1,283.46
NY,1989,2,282.94
NY,1989,3,285.95
NY,1989,4,286.62
NY,1990,1,286.56
NY,1990,2,283.36
NY,1990,3,281.71
NY,1990,4,278.75
NY,1991,1,278.35
NY,1991,2,280.19
NY,1991,3,279.27
NY,1991,4,281.59
NY,1992,1,286.84
NY,1992,2,282.86
NY,1992,3,286.00
NY,1992,4,288.05
NY,1993,1,282.70
NY,1993,2,289.41
NY,1993,3,288.49
NY,1993,4,289.63
NY,1994,1,286.25
NY,1994,2,282.38
NY,1994,3,280.90
NY,1994,4,275.69
NY,1995,1,274.34
NY,1995,2,279.14
NY,1995,3,283.77
NY,1995,4,282.85
NY,1996,1,287.61
NY,1996,2,285.94
NY,1996,3,283.85
NY,1996,4,283.55
NY,1997,1,283.65
NY,1997,2,287.00
NY,1997,3,289.49
NY,1997,4,292.41
NY,1998,1,298.95
NY,1998,2,301.20
NY,1998,3,303.53
NY,1998,4,307.64
NY,1999,1,309.97
NY,1999,2,315.68
NY,1999,3,324.61
NY,1999,4,330.69
NY,2000,1,335.40
NY,2000,2,345.48
NY,2000,3,355.57
NY,2000,4,361.00
NY,2001,1,369.14
NY,2001,2,377.34
NY,2001,3,387.71
NY,2001,4,394.55
NY,2002,1,404.16
NY,2002,2,416.94
NY,2002,3,429.60
NY,2002,4,438.90
NY,2003,1,448.69
NY,2003,2,459.62
NY,2003,3,466.71
NY,2003,4,488.58
NY,2004,1,498.85
NY,2004,2,513.52
NY,2004,3,538.49
NY,2004,4,551.95
NY,2005,1,566.67
NY,2005,2,585.51
NY,2005,3,604.71
NY,2005,4,618.43
NY,2006,1,629.56
NY,2006,2,631.36
NY,2006,3,630.64
NY,2006,4,638.91
NY,2007,1,641.98
NY,2007,2,639.83
NY,2007,3,630.58
NY,2007,4,632.53
NY,2008,1,635.90
NY,2008,2,623.87
NY,2008,3,607.63
NY,2008,4,601.87
NY,2009,1,608.98
NY,2009,2,595.82
NY,2009,3,581.83
NY,2009,4,576.60
NY,2010,1,572.92
NY,2010,2,569.24
NY,2010,3,577.29
NY,2010,4,577.13
NY,2011,1,568.45
NY,2011,2,560.35
NY,2011,3,557.83
NY,2011,4,562.09
NY,2012,1,557.87
NY,2012,2,552.08
NY,2012,3,553.92
NY,2012,4,555.69
NY,2013,1,556.49
NY,2013,2,557.82
NY,2013,3,560.55
NY,2013,4,559.43
NY,2014,1,559.89
NY,2014,2,565.43
NY,2014,3,573.57
NY,2014,4,576.83
NY,2015,1,582.32
